     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    74.560    70.300    86.410    74.000     1.000     0.000    62.700    77.900  9999.000     1.000  6334.000     0.000     0.992     0.007     0.000     2.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    38.830    57.000  9999.000  9999.000     0.000     0.000    42.040    65.810  9999.000     3.000  6296.000     0.872     0.000     0.128     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    51.250    56.440    54.410    62.410     0.000     0.000    37.790  9999.000  9999.000     2.000  5371.000     0.000     0.000     0.002     0.997     4.000
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.330    61.580    68.700    68.030     0.000     0.000    49.410    65.760  9999.000     2.000  2625.000     0.000     0.402     0.090     0.507     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    48.620    42.950  9999.000  9999.000     0.000     0.000    45.770    44.370  9999.000     3.000  3421.000     0.000     0.000     0.002     0.997     4.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    60.700    61.280  9999.000    61.040     1.000     0.000    59.490    74.510  9999.000     1.000  6365.000     0.000     0.001     0.023     0.976     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.730    42.870  9999.000  9999.000     0.000     0.000    37.040    51.120  9999.000     4.000  5101.000     0.004     0.969     0.027     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.710    54.570    60.410    59.380     1.000     0.000    46.460    54.860  9999.000     1.000  2278.000     0.647     0.217     0.136     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    60.830    54.370    74.190    64.000     0.000     0.000    43.730    71.010  9999.000     4.000  2657.000     0.005     0.952     0.042     0.000     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    49.820    58.320    59.100  9999.000     1.000     0.000    52.040    54.730  9999.000     2.000  1587.000     0.000     0.754     0.111     0.135     2.000
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    62.980    58.210    73.880    71.700     1.000     0.000    56.350    69.290  9999.000     2.000  3074.000     0.000     0.051     0.920     0.029     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    47.240    46.980  9999.000  9999.000     1.000     0.000    44.590    58.970  9999.000     1.000  4732.000     0.001     0.944     0.055     0.001     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    74.020    61.190    79.730    73.730     0.000     0.000    60.450    77.930  9999.000     4.000  5686.000     0.039     0.875     0.086     0.000     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000    52.490    42.440    58.550    59.830     1.000     0.000    45.230    51.770  9999.000     4.000  3214.000     0.000     0.008     0.015     0.977     4.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.890    44.710    46.380    55.710     1.000     0.000    39.570    46.710    43.040     2.000  4008.000     0.093     0.656     0.252     0.000     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    56.320    60.930    73.060  9999.000     1.000     0.000    52.050    71.130    68.190     1.000  6931.000     0.001     0.001     0.998     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.680    65.370    70.920    69.920     1.000     0.000    57.690    67.400  9999.000     1.000  5773.000     0.000     0.992     0.007     0.000     2.000
     0.000     1.000  9999.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    42.290    44.530  9999.000  9999.000     0.000     0.000    35.280    48.680  9999.000     4.000  1836.000     0.001     0.924     0.074     0.001     2.000
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    36.640    36.430  9999.000  9999.000     0.000     0.000    37.270    36.620  9999.000     3.000  3253.000     0.000     0.604     0.371     0.025     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    38.770    56.230  9999.000  9999.000     0.000     0.000    31.780    54.660  9999.000     1.000  6277.000     0.657     0.204     0.139     0.000     1.000
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    53.770    52.940    70.280    69.130     1.000     0.000    43.520    66.340  9999.000     2.000  2593.000     0.000     0.144     0.486     0.370     3.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    52.640    54.620  9999.000  9999.000     0.000     0.000    43.770    54.550  9999.000     1.000  3022.000     0.000     0.001     0.006     0.992     4.000
     0.000     1.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    60.640    62.070    65.150    54.080     0.000     0.000    54.080    69.790  9999.000     1.000  5787.000     0.000     0.027     0.033     0.940     4.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000  9999.000  9999.000    55.750    58.350    56.210    65.710     1.000     0.000    37.470    53.410  9999.000     2.000  4525.000     0.000     0.008     0.015     0.977     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.410    55.550  9999.000    73.080     0.000     0.000    62.990  9999.000  9999.000     2.000  4401.000     0.000     0.000     0.002     0.997     4.000
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    62.380    61.480    72.070    68.650     1.000     0.000    61.600    68.820    68.080     1.000  3973.000     0.000     0.062     0.903     0.035     3.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.520    66.520    63.500  9999.000     0.000     0.000    54.660    63.020  9999.000     2.000  6465.000     0.671     0.009     0.320     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    60.500    68.920    76.450    71.920     1.000     0.000    63.620    75.950    79.170     2.000  6348.000     0.224     0.604     0.172     0.000     2.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.320    59.680    69.420    65.690     0.000     0.000    58.640    63.810  9999.000     2.000  5440.000     0.000     0.001     0.006     0.992     4.000
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    58.960    71.170    73.750    68.900     1.000     0.000    60.750    71.560    70.320     1.000  3377.000     0.079     0.004     0.917     0.000     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    57.860    59.060    63.430    58.610     1.000     0.000    55.030    67.360  9999.000     1.000  2350.000     0.000     0.000     0.002     0.997     4.000
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.280    58.310    73.340    67.370     1.000     0.000    52.370    67.100    74.700     2.000  3755.000     0.000     0.911     0.062     0.027     2.000
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000    72.090    78.740    85.530    87.320     0.000     0.000    67.850    86.450    93.640     1.000  6872.000     0.000     0.044     0.037     0.918     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.850    57.880    61.380    61.770     0.000  9999.000    53.290    53.820  9999.000     4.000  2674.000     0.000     0.000     0.002     0.997     4.000
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000    34.620    39.460  9999.000     1.000  4349.000     0.000     0.365     0.520     0.115     3.000
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    45.110    59.120    60.450    70.060     0.000     0.000    42.680    52.750    59.880     3.000  1040.000     0.090     0.000     0.909     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    57.430    49.490    82.110    71.390     1.000     0.000    59.370    70.930    77.650     2.000  6520.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000  9999.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    45.290    51.250    57.660    61.510     0.000     0.000    44.790    52.370  9999.000     2.000  5112.000     0.001     0.714     0.276     0.009     2.000
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000  9999.000  9999.000  9999.000    67.430    71.200    83.700    79.120     1.000     0.000    60.250    81.150    81.920     3.000  3026.000     0.619     0.001     0.379     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.810    58.410    71.170    67.600     1.000     0.000    58.820    73.140    73.370     2.000  3569.000     0.078     0.678     0.244     0.000     2.000
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    59.380    61.220    69.510    65.310     1.000     0.000    51.090    74.690    73.700     2.000  1665.000     0.002     0.015     0.982     0.001     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    71.990    73.440    85.220    81.990     0.000     0.000    65.870    81.200    83.750     1.000  1668.000     0.000     0.031     0.756     0.212     3.000
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.920    63.670    69.210    72.010     0.000     0.000    51.930    63.130  9999.000     3.000  4089.000     0.182     0.046     0.772     0.000     3.000
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000    64.850    64.970    78.100    68.190     1.000     0.000    62.210    74.960    77.390     1.000  6894.000     0.680     0.003     0.316     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    59.420    56.760    75.400    66.220     1.000     0.000    54.270    73.010    74.300     2.000  5704.000     0.039     0.875     0.086     0.000     2.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.820    59.240    66.130    67.000     0.000     0.000    55.350    60.800  9999.000     2.000  5228.000     0.918     0.008     0.074     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    57.620    63.180    76.810    75.200     1.000     0.000    61.690    73.140    73.790     1.000  1439.000     0.928     0.000     0.072     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000     0.000     0.000     0.000    62.400    65.350    78.510    79.030     0.000     0.000    62.250    74.840    80.860     2.000  4819.000     0.002     0.941     0.057     0.000     2.000
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    65.530    59.140    83.030    78.390     1.000     0.000    62.780    87.840    81.090     2.000  4218.000     0.000     0.016     0.906     0.078     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    60.600    67.390    83.980    77.200     1.000     0.000    57.870    76.880  9999.000     1.000  4665.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000  9999.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    69.290    71.420    83.150    79.040     1.000     0.000    64.000    77.630    79.400     1.000  2437.000     0.873     0.000     0.126     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.910    61.920    67.710    69.510     1.000     0.000    57.150    72.570    69.930     2.000  1402.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    44.690    42.570    60.320    57.380     1.000     0.000    42.570    59.720    63.030     1.000  2623.000     0.912     0.005     0.083     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    56.640    62.220    65.310    66.050     1.000     0.000    55.020    68.300    72.900     1.000  4247.000     0.918     0.008     0.074     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    61.330    60.920    72.330    69.310     1.000     0.000    58.710    71.730    77.240     3.000  3889.000     0.976     0.005     0.020     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000     1.000     1.000     0.000     1.000     0.000    60.460    54.660    80.230    69.220     1.000     0.000    58.590    75.280    80.500     2.000  5701.000     0.992     0.001     0.007     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    41.640    57.060    57.650    58.400     0.000     0.000  9999.000    48.130  9999.000     1.000  5458.000     0.991     0.000     0.009     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000  9999.000     1.000     0.000     0.000     0.000     0.000     0.000    52.060    52.630    61.980  9999.000     0.000     1.000  9999.000    62.050    64.440     1.000  4212.000     0.545     0.013     0.442     0.000     1.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    59.650    62.120    77.110    66.620     1.000     0.000    49.500    70.120    71.300     2.000  5958.000     0.018     0.002     0.980     0.000     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000    57.920  9999.000     0.000     0.000  9999.000    54.520    59.000     1.000  1537.000     0.746     0.009     0.245     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    43.850  9999.000    56.460    52.920     0.000     0.000  9999.000    53.630    55.390     3.000  5659.000     0.972     0.006     0.022     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    47.520    54.350    55.020    67.590     0.000     0.000    54.340    52.710    55.690     3.000  3065.000     0.991     0.000     0.009     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    40.400    38.630    58.890    43.090     1.000     1.000    41.120    56.100    52.240     3.000  2427.000     0.039     0.875     0.086     0.000     2.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000  9999.000     0.000     0.000     0.000    38.550    45.130    48.810    53.920     1.000     0.000    44.070    53.140    50.180     3.000  3241.000     0.015     0.215     0.769     0.001     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    57.370    49.960    76.200    48.740     0.000     0.000    58.350    73.860    71.410     1.000  2058.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    51.030    59.060  9999.000  9999.000     0.000     0.000    45.540    55.970  9999.000     2.000  1181.000     0.000     0.000     0.999     0.001     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000  9999.000     1.000     1.000     1.000  9999.000     0.000  9999.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000  9999.000  9999.000  9999.000    39.900    43.660    60.600    52.210     0.000     1.000    42.020    55.360    55.580     3.000  5196.000     0.063     0.801     0.136     0.000     2.000
     1.000     0.000     1.000     1.000     1.000  9999.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    46.770    37.890    47.210    51.460     1.000     0.000    41.470    49.000  9999.000     4.000  3110.000     0.114     0.305     0.581     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    51.270    55.090    60.570    64.660     1.000     0.000    51.410    61.070    66.070     1.000  3238.000     0.039     0.875     0.086     0.000     2.000
